nll,context,environment,tau,beta,lambda,id,round,trial,chosen,contextOrder
13294039456.120268,Conceptual,0,0.0779685868625191,0.6082645260545022,0.4783759736119581,0,3,9,58,0
13294039456.120268,Conceptual,0,2.119343327861539,2.1531229775185627,0.4643015226624247,0,3,10,58,0
13294039456.120268,Conceptual,0,0.05961669799743925,0.2613154221183942,0.4637276894636309,0,3,11,57,0
13294039456.120268,Conceptual,0,0.07517912001924312,0.25580290859218113,0.4671526499042878,0,3,12,57,0
13294039456.120268,Conceptual,0,18.52198673732053,5.976464992828528,0.4347323155762347,0,3,13,58,0
13294039456.120268,Conceptual,0,0.4997000050759854,0.08715214194672911,0.3584762810673461,0,3,14,57,0
13294039456.120268,Conceptual,0,0.2828644143515929,1.3984187360486184,0.367371172557651,0,3,15,58,0
13294039456.120268,Conceptual,0,0.09650317498451967,0.12021783342376928,0.34460161510900233,0,3,16,58,0
13294039456.120268,Conceptual,0,1.6572746935479064,0.26928755325016324,0.35893360823776144,0,3,17,58,0
13294039456.120268,Conceptual,0,2.3782154922906984,1.1534326454555492,0.3447470901743765,0,3,18,58,0
13294039456.120268,Conceptual,0,0.13782029821173347,0.5022279148196787,0.3728958698061287,0,3,19,58,0
58056688301.35998,Conceptual,0,5.472226101847106,1.1328326181923545,0.5808579063971739,0,4,0,63,0
58056688301.35998,Conceptual,0,20.085536923187668,0.04978706836786394,0.13469331364889808,0,4,1,60,0
58056688301.35998,Conceptual,0,0.04978706836786394,0.04978706836786394,0.06470094118754101,0,4,2,56,0
58056688301.35998,Conceptual,0,8.020787810858439,5.899031631898816,0.3180190355402123,0,4,3,58,0
58056688301.35998,Conceptual,0,2.304900260692727,2.8471649812158963,0.3188660586541929,0,4,4,4,0
58056688301.35998,Conceptual,0,0.5697635659111036,0.2601479159467069,0.3147562923552497,0,4,5,0,0
58056688301.35998,Conceptual,0,16.055489639512935,0.44272107972975056,0.3197072994417474,0,4,6,7,0
58056688301.35998,Conceptual,0,8.788172604644545,4.959404488558248,0.3202895904091716,0,4,7,7,0
58056688301.35998,Conceptual,0,0.5865673281758199,0.059967560450642686,0.33598201844732817,0,4,8,7,0
58056688301.35998,Conceptual,0,0.05597728196992969,0.05003264859570824,0.3339446782333866,0,4,9,7,0
58056688301.35998,Conceptual,0,5.0395549408582925,1.5391200304608803,0.32809905940562034,0,4,10,7,0
58056688301.35998,Conceptual,0,0.15697015910679174,0.0544799485327517,0.3251873984383153,0,4,11,7,0
58056688301.35998,Conceptual,0,0.7581104511969607,0.9433811186253174,0.32548604376181595,0,4,12,7,0
58056688301.35998,Conceptual,0,0.15732042622276896,0.174342323239964,0.3241453321181319,0,4,13,7,0
58056688301.35998,Conceptual,0,0.8799902442291461,0.059466125083368626,0.3162832252910811,0,4,14,7,0
58056688301.35998,Conceptual,0,5.20664158769688,1.8432385805821103,0.34249857506512904,0,4,15,7,0
58056688301.35998,Conceptual,0,0.4454030520156998,0.31455307779582004,0.337939913509283,0,4,16,7,0
58056688301.35998,Conceptual,0,0.2636174521530653,0.2229021382125272,0.3074104660291361,0,4,17,7,0
58056688301.35998,Conceptual,0,1.0927128127211438,1.3484273986235564,0.3368850933660513,0,4,18,7,0
58056688301.35998,Conceptual,0,6.597120633532696,0.051486573285955836,0.3091462333728923,0,4,19,7,0
31285838649.026367,Conceptual,0,4.7706292111576705,0.3185106239530121,0.187610813501788,0,5,0,63,0
31285838649.026367,Conceptual,0,20.085536923187668,0.04978706836786394,0.10416069493408277,0,5,1,62,0
31285838649.026367,Conceptual,0,20.085536923187668,0.04978706836786394,0.11196116770266926,0,5,2,63,0
31285838649.026367,Conceptual,0,20.085536923187668,0.04978706836786394,0.1597525124307474,0,5,3,63,0
31285838649.026367,Conceptual,0,0.04978706836786394,0.04978706836786394,0.1363652081525566,0,5,4,63,0
31285838649.026367,Conceptual,0,20.085536923187668,0.04978706836786394,0.06979930605766156,0,5,5,63,0
31285838649.026367,Conceptual,0,0.04978706836786394,0.04978706836786394,0.18742903352308227,0,5,6,63,0
31285838649.026367,Conceptual,0,0.04978706836786394,0.04978706836786394,0.18112319155762108,0,5,7,63,0
31285838649.026367,Conceptual,0,0.0642617804064536,0.04978706836786394,0.17045310946701986,0,5,8,63,0
31285838649.026367,Conceptual,0,0.04978706836786394,0.04978706836786394,0.1499046092306073,0,5,9,63,0
31285838649.026367,Conceptual,0,0.04978706836786394,0.04978706836786394,0.1635692711210463,0,5,10,63,0
31285838649.026367,Conceptual,0,0.0500251387580654,0.09524556303339417,0.1615246113924535,0,5,11,63,0
31285838649.026367,Conceptual,0,0.054042977999606966,0.2157648634408703,0.16330962103935395,0,5,12,63,0
31285838649.026367,Conceptual,0,0.05495978443086418,0.051001100928797095,0.06335605251733636,0,5,13,63,0
31285838649.026367,Conceptual,0,0.05031038943041005,0.08275609385620768,0.104301748035038,0,5,14,63,0
31285838649.026367,Conceptual,0,0.06400634125969225,0.11649568805437906,0.13304845398448673,0,5,15,63,0
31285838649.026367,Conceptual,0,0.05517045651216112,0.0534847201686796,0.15084498251900255,0,5,16,63,0
31285838649.026367,Conceptual,0,0.07342396146552478,0.0636370409900433,0.1464447561906594,0,5,17,63,0
31285838649.026367,Conceptual,0,0.07168479261179958,0.06886623599199533,0.11189604424541008,0,5,18,63,0
31285838649.026367,Conceptual,0,0.0553294446395192,0.05969728330574103,0.15242839248289947,0,5,19,63,0
17570425405.11649,Conceptual,0,2.3481461631023266,3.60446961375949,0.6310089742043645,0,6,0,56,0
17570425405.11649,Conceptual,0,0.04978706836786394,0.04978706836786394,0.05969018177282805,0,6,1,58,0
17570425405.11649,Conceptual,0,0.07442478151528703,0.04978706836786394,0.16080197018228082,0,6,2,63,0
17570425405.11649,Conceptual,0,0.0658643227905264,0.04978706836786394,0.11435667671177442,0,6,3,0,0
17570425405.11649,Conceptual,0,0.7224946551975775,0.2016845514129448,0.32783932204874555,0,6,4,7,0
17570425405.11649,Conceptual,0,4.0465649227220934,0.5446276505318219,0.339379194923464,0,6,5,5,0
17570425405.11649,Conceptual,0,0.16578482061720354,0.15068498198551933,0.33966803542528856,0,6,6,4,0
17570425405.11649,Conceptual,0,12.104133777717294,4.3565314686086,0.3480016807465737,0,6,7,4,0
17570425405.11649,Conceptual,0,0.08203948585247557,0.3078837751233727,0.3505786564736537,0,6,8,4,0
17570425405.11649,Conceptual,0,18.76041608250261,1.0761223560993611,0.3269450195727275,0,6,9,4,0
17570425405.11649,Conceptual,0,12.144289725080936,0.07335920290401864,0.34176085511720244,0,6,10,4,0
17570425405.11649,Conceptual,0,12.679266894343504,0.10984777725117753,0.3407674092712316,0,6,11,5,0
17570425405.11649,Conceptual,0,7.265876617906625,0.05509135156450126,0.3521615200996102,0,6,12,4,0
17570425405.11649,Conceptual,0,1.10775886711671,2.077553546440521,0.3480348125704591,0,6,13,5,0
17570425405.11649,Conceptual,0,0.7350451469018471,0.735460629195966,0.3398858851004093,0,6,14,6,0
17570425405.11649,Conceptual,0,0.4588427341821474,0.8264200007836934,0.3412876753045012,0,6,15,5,0
17570425405.11649,Conceptual,0,6.284468213795072,1.8136349688250888,0.3523163142152948,0,6,16,6,0
17570425405.11649,Conceptual,0,0.11740918824154138,1.5174116036149952,0.3483778119738091,0,6,17,5,0
17570425405.11649,Conceptual,0,0.19831365286308927,2.7476955965904817,0.3529512855827123,0,6,18,5,0
17570425405.11649,Conceptual,0,0.45819051646254,0.4293086276674298,0.3676881346629803,0,6,19,4,0
3236942304.10656,Conceptual,0,1.382652425363459,3.06626797159962,0.5359578460593557,0,7,0,63,0
3236942304.10656,Conceptual,0,20.085536923187668,0.04978706836786394,1.0525976509729689,0,7,1,56,0
3236942304.10656,Conceptual,0,20.085536923187668,0.04978706836786394,0.08827234921504648,0,7,2,59,0
3236942304.10656,Conceptual,0,0.04978706836786394,0.04978706836786394,0.05829828178969072,0,7,3,0,0
3236942304.10656,Conceptual,0,0.04978706836786394,0.04978706836786394,0.09187320790799614,0,7,4,3,0
3236942304.10656,Conceptual,0,0.04978706836786394,0.04978706836786394,0.08845345777077257,0,7,5,6,0
3236942304.10656,Conceptual,0,0.0989936372744352,0.04978706836786394,0.13214176899859148,0,7,6,7,0
3236942304.10656,Conceptual,0,0.05561122587704651,0.04978706836786394,0.08617362286702683,0,7,7,27,0
3236942304.10656,Conceptual,0,1.8900438382196036,0.8107652298078426,0.4333268496489568,0,7,8,30,0
3236942304.10656,Conceptual,0,12.385581588088696,2.5132044284814405,0.4741989225296076,0,7,9,38,0
3236942304.10656,Conceptual,0,3.9089432318440895,5.271615294851253,0.41534094063417415,0,7,10,38,0
3236942304.10656,Conceptual,0,0.6461229177551535,0.3097917684445669,0.441563292025586,0,7,11,38,0
3236942304.10656,Conceptual,0,3.9778245922483486,11.298563746005032,0.4733291940186747,0,7,12,38,0
3236942304.10656,Conceptual,0,8.008055563305474,0.9000537618767941,0.4734499260798541,0,7,13,38,0
3236942304.10656,Conceptual,0,1.109225514833342,0.4214714883640625,0.4954167547044042,0,7,14,37,0
3236942304.10656,Conceptual,0,0.07965228655611484,0.30357511819986044,0.501415513008954,0,7,15,39,0
3236942304.10656,Conceptual,0,1.5350680652721151,1.5565503697751633,0.4464945657976961,0,7,16,39,0
3236942304.10656,Conceptual,0,0.07219927099170995,0.12381240205978855,0.4240170940314017,0,7,17,39,0
3236942304.10656,Conceptual,0,4.771097146621835,0.13576206906311875,0.4296467524198041,0,7,18,36,0
3236942304.10656,Conceptual,0,3.272014797184005,0.13705246146076502,0.4717402475077473,0,7,19,38,0
54193853342.84797,Conceptual,0,3.535285833853333,0.10200102530468648,3.4307391862034957,0,8,0,0,0
54193853342.84797,Conceptual,0,20.085536923187668,0.04978706836786394,1.082099604941262,0,8,1,7,0
54193853342.84797,Conceptual,0,0.05200043140697278,0.05095859978722153,0.3765160694499545,0,8,2,63,0
54193853342.84797,Conceptual,0,0.0838851699542775,0.05547276370114375,0.10543731880191666,0,8,3,56,0
54193853342.84797,Conceptual,0,0.052620992045670514,0.13820456879034992,0.0947942876329496,0,8,4,57,0
54193853342.84797,Conceptual,0,0.3022451497889903,0.7403503968976868,0.455149523480497,0,8,5,57,0
54193853342.84797,Conceptual,0,16.897568813909892,0.36204897288821664,0.4702167606371046,0,8,6,58,0
54193853342.84797,Conceptual,0,0.06009634191810236,0.1394460178857656,0.4705864327887158,0,8,7,56,0
54193853342.84797,Conceptual,0,0.18835851876133505,0.14845854156838045,0.4526296768775584,0,8,8,57,0
54193853342.84797,Conceptual,0,7.463418619230069,0.09246817150916753,0.4703464066180978,0,8,9,58,0
54193853342.84797,Conceptual,0,0.9300241727706334,0.1882950319651305,0.4407961737004577,0,8,10,57,0
54193853342.84797,Conceptual,0,0.16892799046520096,0.09512529088876308,0.4588261979961403,0,8,11,57,0
54193853342.84797,Conceptual,0,1.2732320855667962,0.11459546329253445,0.4682818785374354,0,8,12,57,0
54193853342.84797,Conceptual,0,0.3371605718810097,0.13890274914644726,0.4588699037406452,0,8,13,57,0
54193853342.84797,Conceptual,0,0.05414712654698052,0.3119086587802259,0.4719670199487144,0,8,14,57,0
54193853342.84797,Conceptual,0,3.62381806432998,0.2292835231202801,0.4703186376053984,0,8,15,57,0
54193853342.84797,Conceptual,0,0.06447176119679543,0.09218595022075143,0.4532836998412085,0,8,16,57,0
54193853342.84797,Conceptual,0,0.374129574258446,0.5810059015180669,0.5061641555772903,0,8,17,57,0
54193853342.84797,Conceptual,0,1.0058488006348334,0.4781921834881834,0.4673591641622168,0,8,18,57,0
54193853342.84797,Conceptual,0,0.08348950130367841,0.15313642475689426,0.4596663778803935,0,8,19,57,0
41646727303.652916,Conceptual,0,1.0508459127818652,0.3377680743865173,9.99880566475157,0,9,0,45,0
41646727303.652916,Conceptual,0,0.04978706836786394,0.04978706836786394,0.20356998275569707,0,9,1,10,0
41646727303.652916,Conceptual,0,0.04978706836786394,0.04978706836786394,0.1267686119875346,0,9,2,0,0
41646727303.652916,Conceptual,0,20.085536923187668,0.04978706836786394,0.0741160823117723,0,9,3,7,0
41646727303.652916,Conceptual,0,20.085536923187668,0.04978706836786394,0.08291782121521106,0,9,4,63,0
41646727303.652916,Conceptual,0,0.08813498163033813,0.04978706836786394,0.221421378504663,0,9,5,56,0
41646727303.652916,Conceptual,0,0.15233875134314565,0.04978706836786394,0.19069789401538906,0,9,6,57,0
41646727303.652916,Conceptual,0,0.1256680860462402,0.07819386256006937,0.6352633657439116,0,9,7,57,0
41646727303.652916,Conceptual,0,0.12507434745775514,0.05764856049671925,0.6156875474585229,0,9,8,57,0
41646727303.652916,Conceptual,0,0.1244279656730272,0.05296998644884335,0.09029843444466276,0,9,9,60,0
41646727303.652916,Conceptual,0,0.05392748912563623,0.13582225708052367,0.2988263057302379,0,9,10,39,0
41646727303.652916,Conceptual,0,0.08250620436836346,0.05106168543091809,0.05401878438480567,0,9,11,24,0
41646727303.652916,Conceptual,0,0.12018263511365795,0.050642483885597236,0.11264623545543065,0,9,12,45,0
41646727303.652916,Conceptual,0,0.050375910308355344,0.16751694397339942,0.2395675682956505,0,9,13,21,0
41646727303.652916,Conceptual,0,0.05217479498195828,0.06676464927787387,0.14400046873261732,0,9,14,17,0
41646727303.652916,Conceptual,0,0.16490034759113065,0.05750803307052856,0.16474288719022726,0,9,15,49,0
41646727303.652916,Conceptual,0,0.05061270343913469,0.1697673107861206,0.07179264949264137,0,9,16,57,0
41646727303.652916,Conceptual,0,0.0659407714376547,0.09004790353155323,0.3144342187627211,0,9,17,57,0
41646727303.652916,Conceptual,0,0.05410021780282059,0.10468890807394646,0.0628946152272124,0,9,18,57,0
41646727303.652916,Conceptual,0,0.04979510041898853,0.13642633910609395,0.18816073595212926,0,9,19,57,0
45973797484.6093,Spatial,1,0.6384886617762942,0.3835655921463395,1.2414219235327402,1,0,0,7,1
45973797484.6093,Spatial,1,0.04978706836786394,0.04978706836786394,0.15483173898500258,1,0,1,56,1
45973797484.6093,Spatial,1,0.04978706836786394,0.04978706836786394,0.1627238707197657,1,0,2,57,1
45973797484.6093,Spatial,1,0.04978706836786394,0.04978706836786394,0.14991118762425065,1,0,3,57,1
45973797484.6093,Spatial,1,0.04978706836786394,0.04978706836786394,0.08621836469362186,1,0,4,57,1
45973797484.6093,Spatial,1,0.04978706836786394,0.04978706836786394,0.13192491789624608,1,0,5,58,1
45973797484.6093,Spatial,1,0.04978706836786394,0.04978706836786394,0.2573687879713425,1,0,6,57,1
45973797484.6093,Spatial,1,0.059535922013455124,0.06715309761984839,0.058957478995518973,1,0,7,58,1
45973797484.6093,Spatial,1,0.05182887633385498,0.16063530768692774,0.09375017077393698,1,0,8,58,1
45973797484.6093,Spatial,1,0.06621144340297604,0.3069427963561765,0.05333551141612327,1,0,9,58,1
45973797484.6093,Spatial,1,0.06458441347302837,0.06279709362002737,0.06282339367745028,1,0,10,58,1
45973797484.6093,Spatial,1,0.09158928651617748,0.06372424774706556,0.25248025305121785,1,0,11,58,1
45973797484.6093,Spatial,1,0.09887322910681852,0.052034650781646784,0.2605473136582183,1,0,12,58,1
45973797484.6093,Spatial,1,0.06662804942365269,0.0870759335536942,0.20573528922215492,1,0,13,58,1
45973797484.6093,Spatial,1,0.05423589881581736,0.11638634639440283,0.2683035196119916,1,0,14,58,1
45973797484.6093,Spatial,1,0.05273546409115668,0.21962863662588747,0.240823783286268,1,0,15,58,1
45973797484.6093,Spatial,1,0.07172448487333355,0.0722529202110413,0.05638077344254816,1,0,16,58,1
45973797484.6093,Spatial,1,0.07628165824297828,0.17627638020342398,0.2201912517743224,1,0,17,58,1
45973797484.6093,Spatial,1,0.08009267949868283,0.2424689947171277,0.3563155927369516,1,0,18,58,1
45973797484.6093,Spatial,1,0.0860796936391114,0.07591317684698258,0.07742027606020234,1,0,19,58,1
17523326.529718533,Spatial,1,0.469032436638725,0.2573463773346764,9.666155474393095,1,1,0,0,1
17523326.529718533,Spatial,1,5.441736239916247,1.7253886574827737,0.7418370537353549,1,1,1,1,1
17523326.529718533,Spatial,1,1.9216841711933288,0.8977376635782177,0.7144959157407801,1,1,2,8,1
17523326.529718533,Spatial,1,1.8119800173288865,0.08157406250321432,0.6842843965572113,1,1,3,0,1
17523326.529718533,Spatial,1,19.250888726547046,1.6393413315322216,0.6959987740256368,1,1,4,16,1
17523326.529718533,Spatial,1,2.1980698499048623,0.0520781221614864,0.6704240881184104,1,1,5,0,1
17523326.529718533,Spatial,1,0.2285871456914109,0.1124613907603012,0.6859815738372479,1,1,6,0,1
17523326.529718533,Spatial,1,0.07673459721057123,0.23389190954449945,0.7032867738574571,1,1,7,0,1
17523326.529718533,Spatial,1,0.05447608679206963,0.08345664865775207,0.24501445504930136,1,1,8,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.04978706836786394,0.0701452602387511,1,1,9,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.10335355287931446,0.12677537435243436,1,1,10,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.04978706836786394,0.05554174054270797,1,1,11,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.04978706836786394,0.13143901873274538,1,1,12,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.054786731305303385,0.18183909759304825,1,1,13,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.04978706836786394,0.17818062541289398,1,1,14,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.07006765931461176,0.04978706836786394,1,1,15,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.04978706836786394,0.07286385534213792,1,1,16,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.04978706836786394,0.07766881520336234,1,1,17,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.04978706836786394,0.08741894313408849,1,1,18,0,1
17523326.529718533,Spatial,1,0.04978706836786394,0.04978706836786394,0.116821971856615,1,1,19,0,1
74124646547.73735,Spatial,1,1.7794286457932964,1.4284116090256267,0.4637135308578404,1,2,0,7,1
74124646547.73735,Spatial,1,20.085536923187668,0.04978706836786394,1.7218331632481665,1,2,1,63,1
74124646547.73735,Spatial,1,0.06650554653427461,0.04978706836786394,0.10119920954339333,1,2,2,5,1
74124646547.73735,Spatial,1,20.085536923187668,0.04978706836786394,0.5617872407039767,1,2,3,39,1
74124646547.73735,Spatial,1,0.04978706836786394,0.04978706836786394,0.18280427412127748,1,2,4,7,1
74124646547.73735,Spatial,1,0.09179991835692702,0.09972590220414873,0.6717563089654383,1,2,5,32,1
74124646547.73735,Spatial,1,0.05436828129209596,0.09646641845294576,0.07579983536451114,1,2,6,40,1
74124646547.73735,Spatial,1,5.816527130935296,0.28158741396378195,0.5269206137056888,1,2,7,48,1
74124646547.73735,Spatial,1,0.770813668185928,0.18229090886821325,0.4628537975531348,1,2,8,48,1
74124646547.73735,Spatial,1,0.460018672818781,13.543255627208982,0.4626261902504372,1,2,9,56,1
74124646547.73735,Spatial,1,0.5123262754427271,7.467301025735821,0.4724001245707805,1,2,10,56,1
74124646547.73735,Spatial,1,0.24563738783056255,0.05190894118312055,0.4630682403773471,1,2,11,57,1
74124646547.73735,Spatial,1,9.063202703793495,6.023150547949871,0.5008545055827557,1,2,12,56,1
74124646547.73735,Spatial,1,1.7878782369167543,3.172228909705581,0.5430374154292751,1,2,13,56,1
74124646547.73735,Spatial,1,0.1840032491234881,1.3539850484219322,0.4630230471069771,1,2,14,56,1
