nll,context,environment,tau,beta,lambda,id,round,trial,chosen,contextOrder
15924132898.36589,Conceptual,1,0.10010754486418856,2.6585867931839777,0.410331237816366,3,3,7,10,0
15924132898.36589,Conceptual,1,0.3238977635275837,1.3909004357761163,0.40742993105396147,3,3,8,10,0
15924132898.36589,Conceptual,1,1.7113725829359199,0.2656941632983533,0.3889842011557814,3,3,9,3,0
15924132898.36589,Conceptual,1,0.154583629332025,0.47281491691363026,0.42555681719463756,3,3,10,3,0
15924132898.36589,Conceptual,1,0.2208451710547019,2.833781798562673,0.3959193007889526,3,3,11,2,0
15924132898.36589,Conceptual,1,1.0753658729789273,4.429499062547137,0.4054885397065335,3,3,12,2,0
15924132898.36589,Conceptual,1,3.29294562251226,9.311055986954402,0.4901644751726515,3,3,13,2,0
15924132898.36589,Conceptual,1,0.052942082256966005,12.390101245768665,0.30032598685327194,3,3,14,2,0
15924132898.36589,Conceptual,1,6.202320001534794,2.1379751300949033,0.4757938020315114,3,3,15,3,0
15924132898.36589,Conceptual,1,0.0813231155438243,1.1317132993857617,0.42052193701723184,3,3,16,3,0
15924132898.36589,Conceptual,1,0.16902513132933233,1.5128475750338646,0.2437350295303636,3,3,17,3,0
15924132898.36589,Conceptual,1,0.2706423102418515,4.6118999043610724,0.36952544536314996,3,3,18,3,0
15924132898.36589,Conceptual,1,1.268702208429625,0.35853991972419896,0.44645122253986264,3,3,19,3,0
29008.31092493409,Conceptual,1,0.46651474845466406,1.3888918530740941,1.411364021094596,3,4,0,27,0
29008.31092493409,Conceptual,1,0.07376504052665582,0.049787068367863944,0.2213372246820963,3,4,1,59,0
29008.31092493409,Conceptual,1,0.07715373283571268,0.049787068367863944,0.20943431478727148,3,4,2,3,0
29008.31092493409,Conceptual,1,0.07737040386282411,0.049787068367863944,0.05933899658758629,3,4,3,50,0
29008.31092493409,Conceptual,1,0.049787068367863944,0.049787068367863944,0.18362206495747346,3,4,4,52,0
29008.31092493409,Conceptual,1,0.049787068367863944,0.049787068367863944,0.24388024378238207,3,4,5,61,0
29008.31092493409,Conceptual,1,0.10963025935177013,0.049787068367863944,0.20638515633126867,3,4,6,62,0
29008.31092493409,Conceptual,1,0.05985643714993704,0.049787068367863944,0.1493105858670172,3,4,7,63,0
29008.31092493409,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1656586843769834,3,4,8,63,0
29008.31092493409,Conceptual,1,0.08297731146123204,0.049787068367863944,0.18579541116550174,3,4,9,62,0
29008.31092493409,Conceptual,1,0.049787068367863944,0.049787068367863944,0.08087930249768838,3,4,10,63,0
29008.31092493409,Conceptual,1,0.049787068367863944,0.049787068367863944,0.12298539087375854,3,4,11,47,0
29008.31092493409,Conceptual,1,0.049787068367863944,0.049787068367863944,0.17420049322775893,3,4,12,63,0
29008.31092493409,Conceptual,1,0.0666777072746669,0.049787068367863944,0.08487377962871807,3,4,13,63,0
29008.31092493409,Conceptual,1,0.10632617644134396,0.049787068367863944,0.1507254314412845,3,4,14,63,0
29008.31092493409,Conceptual,1,0.07348652766398035,0.049787068367863944,0.05128359191948674,3,4,15,63,0
29008.31092493409,Conceptual,1,0.10876059877635502,0.049787068367863944,0.21187649062450958,3,4,16,63,0
29008.31092493409,Conceptual,1,0.05277704864920507,0.1884465440244888,0.5023553652357596,3,4,17,63,0
29008.31092493409,Conceptual,1,0.049787068367863944,0.049787068367863944,0.32171779155702485,3,4,18,63,0
29008.31092493409,Conceptual,1,0.049787068367863944,0.049787068367863944,0.14861439150019265,3,4,19,63,0
2814806704.9579287,Conceptual,1,2.653666997652929,0.727680364626275,1.2412724247226776,3,5,0,28,0
2814806704.9579287,Conceptual,1,10.043805707009557,0.049787068367863944,0.7887493198016838,3,5,1,61,0
2814806704.9579287,Conceptual,1,0.049787068367863944,0.049787068367863944,0.11111620633091733,3,5,2,4,0
2814806704.9579287,Conceptual,1,0.09502969839003712,0.049787068367863944,0.3540033894666593,3,5,3,5,0
2814806704.9579287,Conceptual,1,0.07681626092348828,0.049787068367863944,0.16300874320954012,3,5,4,4,0
2814806704.9579287,Conceptual,1,0.049787068367863944,0.049787068367863944,0.3666762084015389,3,5,5,2,0
2814806704.9579287,Conceptual,1,0.2829279832706978,0.8195087119623545,0.41389564672129925,3,5,6,1,0
2814806704.9579287,Conceptual,1,0.2575501168412424,0.5754379631708377,0.44772729559983954,3,5,7,0,0
2814806704.9579287,Conceptual,1,2.0512939794602136,0.07941338461827935,0.4266290142322216,3,5,8,2,0
2814806704.9579287,Conceptual,1,6.9008991335677425,0.4044675579814796,0.4703668557877877,3,5,9,1,0
2814806704.9579287,Conceptual,1,1.1957375587917896,0.2368881954946586,0.42965980077201205,3,5,10,2,0
2814806704.9579287,Conceptual,1,2.3751568105216125,1.4246280010998886,0.4579032847812278,3,5,11,2,0
2814806704.9579287,Conceptual,1,0.5886876920499793,0.12025641082819871,0.4143980970199477,3,5,12,1,0
2814806704.9579287,Conceptual,1,2.943401175880321,1.0979336000451256,0.4619872678328933,3,5,13,1,0
2814806704.9579287,Conceptual,1,0.10923042571109134,0.14975450259660011,0.48144972761442495,3,5,14,1,0
2814806704.9579287,Conceptual,1,7.699722740101774,3.528690919035844,0.42135359749775225,3,5,15,1,0
2814806704.9579287,Conceptual,1,0.8586986409889471,4.975997384623242,0.4593206912880372,3,5,16,2,0
2814806704.9579287,Conceptual,1,12.15161018830907,1.340142969783559,0.46374289438023514,3,5,17,1,0
2814806704.9579287,Conceptual,1,4.890053228224559,0.3890827796076861,0.47328583541357133,3,5,18,2,0
2814806704.9579287,Conceptual,1,0.1697907310057114,0.3040796613582164,0.44023943301283447,3,5,19,1,0
29356.976317837947,Conceptual,1,0.351992088123557,1.2204456754563466,0.6864162537323449,3,6,0,28,0
29356.976317837947,Conceptual,1,20.085536923187668,0.049787068367863944,0.6531150295058281,3,6,1,60,0
29356.976317837947,Conceptual,1,20.085536923187668,0.049787068367863944,0.1433453424707241,3,6,2,61,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.12680835088756634,3,6,3,59,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.12169906011580675,3,6,4,60,0
29356.976317837947,Conceptual,1,0.0588671340446182,0.049787068367863944,0.20945748996732286,3,6,5,60,0
29356.976317837947,Conceptual,1,0.11646647795970237,0.049787068367863944,0.1972747072762255,3,6,6,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.20141047535727472,3,6,7,60,0
29356.976317837947,Conceptual,1,0.05363901616425262,0.049787068367863944,0.08906354114554432,3,6,8,60,0
29356.976317837947,Conceptual,1,0.053666138932292294,0.049787068367863944,0.11364640153874957,3,6,9,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.094501322564068,3,6,10,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06375991949909778,3,6,11,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.09477387032199806,3,6,12,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.09904615486331933,3,6,13,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.21093524426981072,3,6,14,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.11221766889204181,3,6,15,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.05529419577978233,3,6,16,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.07992209823377781,3,6,17,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.11057879697604807,3,6,18,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.10726780773502459,3,6,19,60,0
5717736.48440821,Conceptual,1,3.8030822371023443,0.8471243376284531,0.9060461448876432,3,7,0,36,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,1.0671728710315687,3,7,1,60,0
5717736.48440821,Conceptual,1,0.09019773860894996,0.049787068367863944,0.18942102187029164,3,7,2,61,0
5717736.48440821,Conceptual,1,0.08207345378575508,0.049787068367863944,0.0622164382753877,3,7,3,59,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.049787068367863944,3,7,4,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06581167764016058,3,7,5,56,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06330905271680823,3,7,6,56,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.05512055388003455,3,7,7,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1263630344770218,3,7,8,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1085651222702938,3,7,9,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.08490923140341052,3,7,10,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.06166811856915147,0.18682090916646207,3,7,11,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1394466726345887,3,7,12,58,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06063965596487272,3,7,13,56,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.06751535845009664,0.15454461081158288,3,7,14,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.0885736201499362,3,7,15,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.05657113434542083,3,7,16,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.0730741925998436,3,7,17,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.10389753156794146,3,7,18,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06739340477966402,3,7,19,57,0
31262.447383250263,Conceptual,1,1.3319273462128678,4.112009324073023,0.2631965587187932,3,8,0,28,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.16445187802077946,3,8,1,60,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.18792661758106333,3,8,2,61,0
31262.447383250263,Conceptual,1,0.06080920569017389,0.049787068367863944,0.05377131525681101,3,8,3,59,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.2552239461527339,3,8,4,57,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.09704331080107585,3,8,5,56,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1105672737603042,3,8,6,57,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.22676553153053758,3,8,7,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.2258538216059081,3,8,8,59,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.3162216750969824,3,8,9,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.0726628800202001,3,8,10,58,0
31262.447383250263,Conceptual,1,0.07855158672064035,0.049787068367863944,0.09365318498539536,3,8,11,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.17428760708598365,3,8,12,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.10453513240263007,3,8,13,57,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.41363319348083405,3,8,14,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06323007049446945,3,8,15,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1617221402776964,3,8,16,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.29389350814227705,3,8,17,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.05586831060894972,0.49410945622854885,3,8,18,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.05679049040251104,3,8,19,58,0
157181516570.3189,Conceptual,1,2.2216716633336246,1.0771168922718466,0.5399298140567446,3,9,0,1,0
157181516570.3189,Conceptual,1,0.08304379449486324,0.049787068367863944,0.07569504275471826,3,9,1,57,0
157181516570.3189,Conceptual,1,0.049787068367863944,0.049787068367863944,0.10589116539612488,3,9,2,6,0
157181516570.3189,Conceptual,1,0.06423793249234191,0.049787068367863944,0.1224178061718985,3,9,3,62,0
157181516570.3189,Conceptual,1,10.114348437887442,0.052339774774359075,0.6058221262597241,3,9,4,63,0
157181516570.3189,Conceptual,1,7.163118150352132,0.055119311254888254,0.2836583805218683,3,9,5,7,0
157181516570.3189,Conceptual,1,18.1429353667734,0.050950589143393524,0.13707821213937804,3,9,6,31,0
157181516570.3189,Conceptual,1,10.372541169307352,2.4099051649461827,0.30639054008628835,3,9,7,0,0
157181516570.3189,Conceptual,1,5.1938583425498726,0.1827696717017521,0.29971867797717733,3,9,8,56,0
157181516570.3189,Conceptual,1,1.596805887302983,5.37100389863684,0.2952629441897718,3,9,9,62,0
157181516570.3189,Conceptual,1,1.2948948603650379,0.06472284928451882,0.24241705020842483,3,9,10,6,0
157181516570.3189,Conceptual,1,17.941289012647065,0.2890927026380394,0.30089196058392276,3,9,11,38,0
157181516570.3189,Conceptual,1,4.0709769341954125,2.0504879680447354,0.28229962713130086,3,9,12,60,0
157181516570.3189,Conceptual,1,0.19170329786449505,0.49171258603311757,0.2816499607101667,3,9,13,4,0
157181516570.3189,Conceptual,1,1.350516209327609,3.4000518372368305,0.3286730072820993,3,9,14,63,0
157181516570.3189,Conceptual,1,7.448018562678873,1.442936080523096,0.25789621014848446,3,9,15,46,0
157181516570.3189,Conceptual,1,10.393792008551863,0.2784810025820234,0.2531827844706306,3,9,16,63,0
157181516570.3189,Conceptual,1,1.0009576660012547,7.047251095494605,0.31473579117680056,3,9,17,63,0
157181516570.3189,Conceptual,1,2.8139756738059507,0.08196518899400393,0.3071874135338134,3,9,18,63,0
157181516570.3189,Conceptual,1,3.301497768712278,1.1164401881476091,0.305697910790841,3,9,19,63,0
1384305954.4150934,Spatial,0,3.8046346515825955,0.30828009522501215,0.816762961613713,4,0,0,42,1
1384305954.4150934,Spatial,0,20.085536923187668,0.049787068367863944,1.0461547780347373,4,0,1,45,1
1384305954.4150934,Spatial,0,20.085536923187668,0.049787068367863944,0.8248334050930654,4,0,2,21,1
1384305954.4150934,Spatial,0,20.085536923187668,0.049787068367863944,0.14765959937131173,4,0,3,18,1
1384305954.4150934,Spatial,0,20.085536923187668,0.049787068367863944,0.07140356994379764,4,0,4,0,1
1384305954.4150934,Spatial,0,20.085536923187668,0.049787068367863944,0.07517424656574026,4,0,5,36,1
1384305954.4150934,Spatial,0,0.049787068367863944,0.049787068367863944,0.1623379220093844,4,0,6,25,1
1384305954.4150934,Spatial,0,0.049787068367863944,0.049787068367863944,0.1897432466917492,4,0,7,32,1
1384305954.4150934,Spatial,0,0.0653326750121833,0.049787068367863944,0.1380078707906495,4,0,8,40,1
1384305954.4150934,Spatial,0,0.2532886270169117,0.049787068367863944,0.05122081106359567,4,0,9,41,1
1384305954.4150934,Spatial,0,0.049787068367863944,0.049787068367863944,0.18525688311588617,4,0,10,24,1
1384305954.4150934,Spatial,0,0.049787068367863944,0.049787068367863944,0.16411773362631732,4,0,11,32,1
1384305954.4150934,Spatial,0,0.05244535026847152,0.049787068367863944,0.1821323319111384,4,0,12,32,1
1384305954.4150934,Spatial,0,0.049787068367863944,0.049787068367863944,0.07520233867565262,4,0,13,24,1
1384305954.4150934,Spatial,0,0.061079101680079566,0.049787068367863944,0.1317932832776065,4,0,14,32,1
1384305954.4150934,Spatial,0,0.056532433848546074,0.049787068367863944,0.06354279282736666,4,0,15,32,1
1384305954.4150934,Spatial,0,0.058221997586811666,0.049787068367863944,0.06350638501743171,4,0,16,32,1
1384305954.4150934,Spatial,0,0.05654287524356064,0.049787068367863944,0.13965319491430572,4,0,17,32,1
1384305954.4150934,Spatial,0,0.07371685739686976,0.06862125116184738,0.3726612835396655,4,0,18,32,1
1384305954.4150934,Spatial,0,0.07741213435575209,0.10335074427213442,0.42699585683519714,4,0,19,32,1
49958899052.80036,Spatial,0,7.068621407692728,0.42429356411390534,1.1522782930205255,4,1,0,42,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,1.058776959503513,4,1,1,45,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,1.035727269746922,4,1,2,30,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,0.9283303408453705,4,1,3,39,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,0.18015437398846465,4,1,4,20,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,0.06088170108246106,4,1,5,17,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,0.4291259302859807,4,1,6,34,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,0.4389472425443024,4,1,7,61,1
49958899052.80036,Spatial,0,0.05306562158091378,0.08283931014533769,0.13060342608259592,4,1,8,6,1
49958899052.80036,Spatial,0,0.05083343850960983,0.06940081144406501,0.12606224941960686,4,1,9,4,1
49958899052.80036,Spatial,0,0.2958676965836845,0.05981756109150946,0.35806607861713313,4,1,10,5,1
49958899052.80036,Spatial,0,6.383994112088471,1.4783041335091833,0.32415126234188635,4,1,11,13,1
49958899052.80036,Spatial,0,14.661750351730129,3.294137160678985,0.3282361703227502,4,1,12,7,1
49958899052.80036,Spatial,0,0.08255334834008896,0.16961638724553643,0.3253388039901259,4,1,13,4,1
49958899052.80036,Spatial,0,1.6862157806045257,1.5274494624064403,0.31754660478576463,4,1,14,4,1
49958899052.80036,Spatial,0,3.091770723378537,0.6594137814313982,0.323164681960066,4,1,15,12,1
49958899052.80036,Spatial,0,2.3876179740151002,0.17025165923286328,0.34642473356725295,4,1,16,5,1
49958899052.80036,Spatial,0,2.285127148725106,7.2330282029981605,0.3352553044958657,4,1,17,6,1
49958899052.80036,Spatial,0,0.10901170387326825,0.2310856230497593,0.35127868571718784,4,1,18,5,1
49958899052.80036,Spatial,0,14.28701843273236,0.8898817426536609,0.31101232625391095,4,1,19,5,1
109253098113.51323,Spatial,0,2.627488652588293,0.9884098537857104,0.40252686881160643,4,2,0,9,1
109253098113.51323,Spatial,0,20.085536923187668,0.049787068367863944,2.0805010406396143,4,2,1,0,1
109253098113.51323,Spatial,0,20.085536923187668,0.049787068367863944,0.20189760682526683,4,2,2,10,1
109253098113.51323,Spatial,0,0.049787068367863944,0.049787068367863944,0.1907539825920186,4,2,3,8,1
109253098113.51323,Spatial,0,0.049787068367863944,0.049787068367863944,0.18237610866890197,4,2,4,16,1
109253098113.51323,Spatial,0,0.049787068367863944,0.049787068367863944,0.11216704327212576,4,2,5,24,1
