nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
14899.757140435999,Conceptual,0,0.008682528930034052,0.17009734616999234,30,6,1,52,1
14899.757140435999,Conceptual,0,0.011424949236712794,0.14777814138759438,30,6,2,52,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.16823344973274126,30,6,3,52,1
14899.757140435999,Conceptual,0,0.006737946999085467,1.1342328058277074,30,6,4,52,1
14899.757140435999,Conceptual,0,0.006737946999085467,1.0926820977978668,30,6,5,61,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.7782466454526785,30,6,6,60,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.3865216284252935,30,6,7,60,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.40038293426935123,30,6,8,52,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.7886090784098079,30,6,9,53,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.3532597402151441,30,6,10,45,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.7514544975057709,30,6,11,61,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.481262003085685,30,6,12,60,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.4206990049989501,30,6,13,60,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.5061751300159719,30,6,14,52,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.4737973662998609,30,6,15,52,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.5409486688635634,30,6,16,52,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.5551617767826008,30,6,17,52,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.5861794254293254,30,6,18,52,1
14899.757140435999,Conceptual,0,0.006737946999085467,0.36189788609465806,30,6,19,53,1
15678.84136734193,Conceptual,0,0.14314525052020555,2.2122537674928693,30,7,0,44,1
15678.84136734193,Conceptual,0,0.00909697396920393,4.174371902205845,30,7,1,2,1
15678.84136734193,Conceptual,0,0.007711086418589363,0.2643962167371684,30,7,2,57,1
15678.84136734193,Conceptual,0,0.008102862116518594,0.23237323393841286,30,7,3,61,1
15678.84136734193,Conceptual,0,0.006778285073747416,0.30481136624476507,30,7,4,63,1
15678.84136734193,Conceptual,0,0.006760176248604918,0.3120948440887913,30,7,5,61,1
15678.84136734193,Conceptual,0,0.006737946999085467,0.25504952154486293,30,7,6,59,1
15678.84136734193,Conceptual,0,0.006737946999085467,0.3012617812894304,30,7,7,56,1
15678.84136734193,Conceptual,0,0.006737946999085467,0.25622853272291285,30,7,8,45,1
15678.84136734193,Conceptual,0,0.006737946999085467,0.32274108153265435,30,7,9,61,1
15678.84136734193,Conceptual,0,0.006737946999085467,0.314428465676357,30,7,10,61,1
15678.84136734193,Conceptual,0,0.006737946999085467,0.3045036671691921,30,7,11,61,1
15678.84136734193,Conceptual,0,0.046570530259497186,0.19706799853025356,30,7,12,61,1
15678.84136734193,Conceptual,0,0.006737946999085467,0.30325322262247467,30,7,13,62,1
15678.84136734193,Conceptual,0,0.006751508899168044,0.22450958438265858,30,7,14,59,1
15678.84136734193,Conceptual,0,0.006737946999085467,0.32263395414397944,30,7,15,63,1
15678.84136734193,Conceptual,0,0.006896238917692921,0.23942921345872964,30,7,16,62,1
15678.84136734193,Conceptual,0,0.04557202443044029,0.17443333516944826,30,7,17,57,1
15678.84136734193,Conceptual,0,0.006737946999085467,0.2917546029877179,30,7,18,61,1
15678.84136734193,Conceptual,0,0.006737946999085467,0.2036545119957915,30,7,19,61,1
23474.788464081143,Conceptual,0,0.9351537813049772,1.2617960371996688,30,8,0,63,1
23474.788464081143,Conceptual,0,0.06590695857838298,0.11518844021978902,30,8,1,59,1
23474.788464081143,Conceptual,0,0.05255455412894123,0.0071544698267289935,30,8,2,58,1
23474.788464081143,Conceptual,0,0.013212268170685782,0.3193910610442042,30,8,3,57,1
23474.788464081143,Conceptual,0,0.01590512214432755,0.28772367226682116,30,8,4,59,1
23474.788464081143,Conceptual,0,0.015907480290825386,0.3945678880992913,30,8,5,59,1
23474.788464081143,Conceptual,0,0.01730114687050406,0.17285692190615587,30,8,6,58,1
23474.788464081143,Conceptual,0,0.0164140653382936,0.07911209632033898,30,8,7,58,1
23474.788464081143,Conceptual,0,0.01803038782508818,0.07938820063482267,30,8,8,58,1
23474.788464081143,Conceptual,0,0.023737541636277733,0.017259180292754583,30,8,9,58,1
23474.788464081143,Conceptual,0,0.018916901585317777,0.06437385227299114,30,8,10,57,1
23474.788464081143,Conceptual,0,0.016661597294251616,0.046047244735092904,30,8,11,57,1
23474.788464081143,Conceptual,0,0.027581064936276187,0.014454092147046791,30,8,12,57,1
23474.788464081143,Conceptual,0,0.013354554284535662,0.19739883484961757,30,8,13,58,1
23474.788464081143,Conceptual,0,0.023758002320044627,0.21888276328716258,30,8,14,57,1
23474.788464081143,Conceptual,0,0.025801191492917777,0.03911199176653599,30,8,15,57,1
23474.788464081143,Conceptual,0,0.026750117553062194,0.04771449371565337,30,8,16,57,1
23474.788464081143,Conceptual,0,0.025284995006710224,0.020965818604651014,30,8,17,56,1
23474.788464081143,Conceptual,0,0.027149688024131494,0.008779160229922672,30,8,18,57,1
23474.788464081143,Conceptual,0,0.027149688024131494,0.021322881562399934,30,8,19,57,1
13298.915171083192,Conceptual,0,0.5890441310254345,1.1243883800316627,30,9,0,56,1
13298.915171083192,Conceptual,0,0.323353012956482,0.4466331921828965,30,9,1,62,1
13298.915171083192,Conceptual,0,0.006737946999085467,1.8998127392973096,30,9,2,51,1
13298.915171083192,Conceptual,0,0.006737946999085467,1.7167283623069796,30,9,3,50,1
13298.915171083192,Conceptual,0,0.00695765857092728,1.359301111924274,30,9,4,63,1
13298.915171083192,Conceptual,0,0.2148270623816327,1.1263664717871176,30,9,5,59,1
13298.915171083192,Conceptual,0,0.30450510093545047,0.8935150966229235,30,9,6,50,1
13298.915171083192,Conceptual,0,0.33445842771036516,0.7177816150688792,30,9,7,49,1
13298.915171083192,Conceptual,0,0.3585474005696291,0.6545267017698396,30,9,8,50,1
13298.915171083192,Conceptual,0,0.4329604938381771,0.33184718664806245,30,9,9,51,1
13298.915171083192,Conceptual,0,0.4229843405391481,0.3047264033566951,30,9,10,42,1
13298.915171083192,Conceptual,0,0.41896221674385553,0.3634235982827004,30,9,11,42,1
13298.915171083192,Conceptual,0,0.4185225621397109,0.3689348644281794,30,9,12,42,1
13298.915171083192,Conceptual,0,0.42216708101029676,0.33240418946231204,30,9,13,51,1
13298.915171083192,Conceptual,0,0.4211057427161207,0.34521028188214986,30,9,14,51,1
13298.915171083192,Conceptual,0,0.381554132589981,0.3318603883646594,30,9,15,3,1
13298.915171083192,Conceptual,0,0.24006446090623068,0.35632886276129083,30,9,16,50,1
13298.915171083192,Conceptual,0,0.1863556160736257,0.3429328511900003,30,9,17,9,1
13298.915171083192,Conceptual,0,0.006737946999085467,0.3111538443160301,30,9,18,41,1
13298.915171083192,Conceptual,0,0.006737946999085467,0.3333635320972293,30,9,19,41,1
20236.183882606307,Spatial,1,3.0310791607905982,2.5985758529378598,31,0,0,63,0
20236.183882606307,Spatial,1,0.009005340835690127,0.30910216834433657,31,0,1,63,0
20236.183882606307,Spatial,1,0.006737946999085467,1.731018072720074,31,0,2,7,0
20236.183882606307,Spatial,1,0.006737946999085467,1.7503396645513407,31,0,3,7,0
20236.183882606307,Spatial,1,0.012081287669388041,0.08553435256726988,31,0,4,0,0
20236.183882606307,Spatial,1,0.01500033336177332,0.009426992410848272,31,0,5,7,0
20236.183882606307,Spatial,1,0.014452718155595758,0.07926241684424425,31,0,6,63,0
20236.183882606307,Spatial,1,0.006737946999085467,0.2128397813870467,31,0,7,56,0
20236.183882606307,Spatial,1,0.008357139656088185,0.19409418889032254,31,0,8,56,0
20236.183882606307,Spatial,1,0.26424876832628635,0.01837903904156944,31,0,9,57,0
20236.183882606307,Spatial,1,0.30712399465758766,0.022722777052134675,31,0,10,58,0
20236.183882606307,Spatial,1,0.30417254036034724,0.18329448785334726,31,0,11,59,0
20236.183882606307,Spatial,1,0.30337577516058595,0.05648635194097602,31,0,12,57,0
20236.183882606307,Spatial,1,0.29243776337872757,0.023803782706249457,31,0,13,48,0
20236.183882606307,Spatial,1,0.2946133590879913,0.0127535185576738,31,0,14,57,0
20236.183882606307,Spatial,1,0.293844958495169,0.16419401929357227,31,0,15,57,0
20236.183882606307,Spatial,1,0.21585252722942389,0.23721903987937,31,0,16,57,0
20236.183882606307,Spatial,1,0.2153552967068045,0.22304766038592336,31,0,17,57,0
20236.183882606307,Spatial,1,0.29729214456819,0.015213075477926042,31,0,18,58,0
20236.183882606307,Spatial,1,0.29729214456819,0.24097094164884972,31,0,19,57,0
18061.9123554318,Spatial,1,2.249410677446587,1.6496481161363274,31,1,0,56,0
18061.9123554318,Spatial,1,5.847122861546004,9.960025399818898,31,1,1,63,0
18061.9123554318,Spatial,1,0.014397686358430256,0.03824407599305007,31,1,2,0,0
18061.9123554318,Spatial,1,0.11262895531235631,0.011984802308589611,31,1,3,7,0
18061.9123554318,Spatial,1,0.10948424301248093,0.07128713591701895,31,1,4,7,0
18061.9123554318,Spatial,1,0.13519240621497133,0.011543326534173618,31,1,5,4,0
18061.9123554318,Spatial,1,0.19484939927219372,0.01108585729060888,31,1,6,6,0
18061.9123554318,Spatial,1,0.24976982060468259,0.42302443136768164,31,1,7,23,0
18061.9123554318,Spatial,1,0.24553699077423025,0.3575458325118002,31,1,8,7,0
18061.9123554318,Spatial,1,0.26784451113723357,0.2549404474582336,31,1,9,6,0
18061.9123554318,Spatial,1,0.2618340386969624,0.18645688209122693,31,1,10,7,0
18061.9123554318,Spatial,1,0.2642121571444633,0.16990445079662214,31,1,11,6,0
18061.9123554318,Spatial,1,0.2548695460775813,0.39899091810289805,31,1,12,5,0
18061.9123554318,Spatial,1,0.24633684150619198,0.2754459199331723,31,1,13,6,0
18061.9123554318,Spatial,1,0.28802367954192276,0.30964772381434147,31,1,14,15,0
18061.9123554318,Spatial,1,0.2617096728707922,0.3060802744105584,31,1,15,7,0
18061.9123554318,Spatial,1,0.2648057916445454,0.3735078843505661,31,1,16,4,0
18061.9123554318,Spatial,1,0.267577167978575,0.4103563372380583,31,1,17,23,0
18061.9123554318,Spatial,1,0.2721482358653085,0.45774543031735104,31,1,18,23,0
18061.9123554318,Spatial,1,0.2721482358653085,0.36112787240745337,31,1,19,23,0
22435.90795382308,Spatial,1,0.4631616833405953,2.56453745776965,31,2,0,5,0
22435.90795382308,Spatial,1,0.008214426517810108,0.04261976094179155,31,2,1,62,0
22435.90795382308,Spatial,1,0.026916592258493188,0.08231198293063087,31,2,2,56,0
22435.90795382308,Spatial,1,0.13840373427667355,0.06196631829059947,31,2,3,57,0
22435.90795382308,Spatial,1,0.17771211675567003,0.0274300270617491,31,2,4,58,0
22435.90795382308,Spatial,1,0.25756222591386013,0.011282752896878622,31,2,5,59,0
22435.90795382308,Spatial,1,0.25471276637877444,0.024478767974549537,31,2,6,57,0
22435.90795382308,Spatial,1,0.2538498321393542,0.007132822529008462,31,2,7,57,0
22435.90795382308,Spatial,1,0.20893286387567803,0.09810474020475898,31,2,8,58,0
22435.90795382308,Spatial,1,0.20637350910365151,0.0825746942426918,31,2,9,58,0
22435.90795382308,Spatial,1,0.24952164735982707,0.006958001499090645,31,2,10,56,0
22435.90795382308,Spatial,1,0.2502776463565,0.01186835112841188,31,2,11,58,0
22435.90795382308,Spatial,1,0.26555162712159885,0.0255613153203203,31,2,12,49,0
22435.90795382308,Spatial,1,0.26678144313418106,0.034846559833009785,31,2,13,57,0
22435.90795382308,Spatial,1,0.2666960967879891,0.03375879120495548,31,2,14,57,0
22435.90795382308,Spatial,1,0.2698902462089426,0.05270155615154338,31,2,15,57,0
22435.90795382308,Spatial,1,0.232217492883951,0.13426909784257368,31,2,16,58,0
22435.90795382308,Spatial,1,0.2689521881808141,0.04159128803001777,31,2,17,58,0
22435.90795382308,Spatial,1,0.26587897316955983,0.017215772961523938,31,2,18,57,0
22435.90795382308,Spatial,1,0.26587897316955983,0.008976033427263934,31,2,19,57,0
24004.88808613729,Spatial,1,1.168696522951159,0.4498411882940253,31,3,0,56,0
24004.88808613729,Spatial,1,0.007433262623928803,5.476053596535534,31,3,1,63,0
24004.88808613729,Spatial,1,0.035847974978463086,0.006893944987871282,31,3,2,7,0
24004.88808613729,Spatial,1,0.06533392521216322,0.014552800441161699,31,3,3,61,0
24004.88808613729,Spatial,1,0.06171096943228141,0.07331178953933512,31,3,4,63,0
24004.88808613729,Spatial,1,0.06666192869259506,0.07474140991765552,31,3,5,63,0
24004.88808613729,Spatial,1,0.06636907667214714,0.04229639345548001,31,3,6,63,0
24004.88808613729,Spatial,1,0.058266861389833245,0.044890075603564755,31,3,7,63,0
24004.88808613729,Spatial,1,0.06307739247372737,0.010554455162778269,31,3,8,63,0
24004.88808613729,Spatial,1,0.06134418842326597,0.056087905001253414,31,3,9,63,0
24004.88808613729,Spatial,1,0.06396542229955954,0.02835949940112011,31,3,10,63,0
24004.88808613729,Spatial,1,0.04808059576212178,0.1420058109336096,31,3,11,63,0
24004.88808613729,Spatial,1,0.05783360035145697,0.06740767886827698,31,3,12,63,0
24004.88808613729,Spatial,1,0.04298101029060387,0.07228881507581993,31,3,13,63,0
24004.88808613729,Spatial,1,0.05650545666658049,0.024688816211074164,31,3,14,63,0
24004.88808613729,Spatial,1,0.055081362576097206,0.008993358010270765,31,3,15,63,0
24004.88808613729,Spatial,1,0.15954666694475064,0.08093902829799121,31,3,16,55,0
24004.88808613729,Spatial,1,0.1558739291129524,0.006740204070223896,31,3,17,55,0
24004.88808613729,Spatial,1,0.15621273867814792,0.028680133177337558,31,3,18,55,0
24004.88808613729,Spatial,1,0.15621273867814792,0.07872029855210752,31,3,19,55,0
20163.181119212146,Spatial,1,0.9738331691706719,0.7084820171750388,31,4,0,55,0
20163.181119212146,Spatial,1,0.3272690532816991,0.2548833777947785,31,4,1,63,0
20163.181119212146,Spatial,1,0.14351180688971257,0.12336133090655495,31,4,2,0,0
20163.181119212146,Spatial,1,0.15239813096802196,0.026616011442939947,31,4,3,56,0
20163.181119212146,Spatial,1,0.29342704471515973,0.05957630134160101,31,4,4,60,0
20163.181119212146,Spatial,1,0.2930528273115331,0.01615288100696298,31,4,5,60,0
20163.181119212146,Spatial,1,0.2962101315412057,0.04235777574876118,31,4,6,60,0
20163.181119212146,Spatial,1,0.345900146047659,0.10671566126887379,31,4,7,61,0
20163.181119212146,Spatial,1,0.3424071365527294,0.05212228080778463,31,4,8,60,0
20163.181119212146,Spatial,1,0.3650264314521011,0.02326885130789153,31,4,9,59,0
20163.181119212146,Spatial,1,0.3716169067766646,0.11481613460475736,31,4,10,60,0
20163.181119212146,Spatial,1,0.3750339007490578,0.10366517349990172,31,4,11,59,0
20163.181119212146,Spatial,1,0.3733137692459842,0.10979676571695268,31,4,12,59,0
20163.181119212146,Spatial,1,0.3694645710117954,0.06712344515915836,31,4,13,60,0
20163.181119212146,Spatial,1,0.36948761659419643,0.015702438411674624,31,4,14,58,0
20163.181119212146,Spatial,1,0.37130801309275735,0.043879649378569384,31,4,15,60,0
20163.181119212146,Spatial,1,0.3662262082483186,0.02113048638334121,31,4,16,61,0
20163.181119212146,Spatial,1,0.36684400484270063,0.06029871999418418,31,4,17,55,0
20163.181119212146,Spatial,1,0.3648722437546285,0.013689847262837505,31,4,18,59,0
20163.181119212146,Spatial,1,0.3648722437546285,0.03627480491892927,31,4,19,59,0
13855.187691334942,Spatial,1,0.3506617819757275,2.9229952634197836,31,5,0,53,0
13855.187691334942,Spatial,1,0.006737946999085467,0.9266172972956186,31,5,1,57,0
13855.187691334942,Spatial,1,0.006737946999085467,1.761154205945574,31,5,2,58,0
13855.187691334942,Spatial,1,0.006737946999085467,0.6332085444335519,31,5,3,24,0
13855.187691334942,Spatial,1,0.006737946999085467,0.9021309386553088,31,5,4,48,0
13855.187691334942,Spatial,1,0.006737946999085467,0.8976842826846175,31,5,5,40,0
13855.187691334942,Spatial,1,0.006737946999085467,0.8963116195752681,31,5,6,40,0
13855.187691334942,Spatial,1,0.006737946999085467,0.8967640677943726,31,5,7,48,0
13855.187691334942,Spatial,1,0.006737946999085467,0.8936930715319568,31,5,8,56,0
13855.187691334942,Spatial,1,0.06125723474980991,0.5642154672536857,31,5,9,56,0
13855.187691334942,Spatial,1,0.08297953658774504,0.406917075115576,31,5,10,56,0
13855.187691334942,Spatial,1,0.06221324269778843,0.5728246245066114,31,5,11,56,0
13855.187691334942,Spatial,1,0.06197579502902761,0.5731043951172096,31,5,12,56,0
13855.187691334942,Spatial,1,0.06215676392535777,0.5727481743478638,31,5,13,57,0
13855.187691334942,Spatial,1,0.07578628503208355,0.5736009154178332,31,5,14,48,0
13855.187691334942,Spatial,1,0.05894447554878269,0.572791123617183,31,5,15,48,0
13855.187691334942,Spatial,1,0.0576291953068934,0.5727112085145479,31,5,16,48,0
13855.187691334942,Spatial,1,0.13212566269324172,0.28626606537778965,31,5,17,57,0
13855.187691334942,Spatial,1,0.16710503314397457,0.2049214438809989,31,5,18,56,0
13855.187691334942,Spatial,1,0.16710503314397457,0.2856340367591007,31,5,19,56,0
18458.45751519429,Spatial,1,0.5560290251859191,0.62287771449027,31,6,0,57,0
18458.45751519429,Spatial,1,0.030387407378009525,8.546803364467836,31,6,1,62,0
18458.45751519429,Spatial,1,0.0068690996418154515,0.02892986742669873,31,6,2,0,0
18458.45751519429,Spatial,1,0.006998406963238639,0.008882330985338202,31,6,3,6,0
18458.45751519429,Spatial,1,0.1645534536925442,0.013007637621862328,31,6,4,7,0
18458.45751519429,Spatial,1,0.14366426171839686,0.09226526266980564,31,6,5,7,0
18458.45751519429,Spatial,1,0.14609226532252023,0.06787139453642373,31,6,6,6,0
18458.45751519429,Spatial,1,0.006737946999085467,0.518309323137262,31,6,7,7,0
18458.45751519429,Spatial,1,0.006737946999085467,0.5143534145588432,31,6,8,7,0
18458.45751519429,Spatial,1,0.07887769567828982,0.3380680383338155,31,6,9,7,0
18458.45751519429,Spatial,1,0.006737946999085467,0.521263281306281,31,6,10,7,0
18458.45751519429,Spatial,1,0.06807243453175635,0.3874104280145151,31,6,11,7,0
18458.45751519429,Spatial,1,0.006737946999085467,0.5181785795969953,31,6,12,7,0
18458.45751519429,Spatial,1,0.006737946999085467,0.5067906106416682,31,6,13,7,0
18458.45751519429,Spatial,1,0.0790770711656387,0.37547528249103757,31,6,14,7,0
18458.45751519429,Spatial,1,0.006737946999085467,0.45132387804457597,31,6,15,7,0
18458.45751519429,Spatial,1,0.07745003556144464,0.32242457073579195,31,6,16,7,0
18458.45751519429,Spatial,1,0.006737946999085467,0.533241875308199,31,6,17,7,0
18458.45751519429,Spatial,1,0.15403499062284925,0.28707576767591914,31,6,18,7,0
18458.45751519429,Spatial,1,0.15403499062284925,0.21373607558009478,31,6,19,7,0
19969.689691187687,Spatial,1,1.438258983670244,2.7436312540337444,31,7,0,7,0
19969.689691187687,Spatial,1,0.006737946999085467,0.7378548284208125,31,7,1,57,0
19969.689691187687,Spatial,1,0.008069829488862156,0.054786391645082276,31,7,2,16,0
19969.689691187687,Spatial,1,0.11640383875101626,0.022625520687311523,31,7,3,40,0
19969.689691187687,Spatial,1,0.1542839763038321,0.07680832692897288,31,7,4,32,0
19969.689691187687,Spatial,1,0.1465071277383372,0.015178230970409311,31,7,5,40,0
19969.689691187687,Spatial,1,0.18672476142441866,0.01323215917902473,31,7,6,40,0
19969.689691187687,Spatial,1,0.1866998157982962,0.025532643084934716,31,7,7,40,0
19969.689691187687,Spatial,1,0.22577640281348815,0.027816611223804317,31,7,8,48,0
19969.689691187687,Spatial,1,0.2834540327649462,0.008549466487855583,31,7,9,40,0
