nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
12758.171436874109,Conceptual,0,0.05187794636906267,2.983663286622652,0,6,1,58,0
12758.171436874109,Conceptual,0,0.2676938616521059,0.9147295823985316,0,6,2,63,0
12758.171436874109,Conceptual,0,0.23700618710549795,0.6483996312694357,0,6,3,0,0
12758.171436874109,Conceptual,0,0.19712588199026396,0.34127067215701445,0,6,4,7,0
12758.171436874109,Conceptual,0,0.19958974884552366,0.3565273840352231,0,6,5,5,0
12758.171436874109,Conceptual,0,0.2463817141367688,0.3467269796949454,0,6,6,4,0
12758.171436874109,Conceptual,0,0.2456208803909198,0.3378937479528671,0,6,7,4,0
12758.171436874109,Conceptual,0,0.2515839539678462,0.3120444397742594,0,6,8,4,0
12758.171436874109,Conceptual,0,0.2578666260802353,0.3339830172112165,0,6,9,4,0
12758.171436874109,Conceptual,0,0.2577008462026179,0.33594235673186384,0,6,10,4,0
12758.171436874109,Conceptual,0,0.2513292169728069,0.35735516414041896,0,6,11,5,0
12758.171436874109,Conceptual,0,0.2530862004498892,0.3422020061717443,0,6,12,4,0
12758.171436874109,Conceptual,0,0.2560960384495125,0.3248302489236141,0,6,13,5,0
12758.171436874109,Conceptual,0,0.2555680219764612,0.3251950197595908,0,6,14,6,0
12758.171436874109,Conceptual,0,0.25478010026179915,0.3325062992927512,0,6,15,5,0
12758.171436874109,Conceptual,0,0.2604552417840224,0.2413724725395029,0,6,16,6,0
12758.171436874109,Conceptual,0,0.256260204439417,0.31160516457281656,0,6,17,5,0
12758.171436874109,Conceptual,0,0.25225917835151584,0.3513445742841611,0,6,18,5,0
12758.171436874109,Conceptual,0,0.25225917835151584,0.35167798483467555,0,6,19,4,0
16016.96429087496,Conceptual,0,7.430281658372625,2.1914094179389387,0,7,0,63,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.01295011128043587,0,7,1,56,0
16016.96429087496,Conceptual,0,0.010679941035671816,0.014554555608286203,0,7,2,59,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.2964644557927589,0,7,3,0,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.2964673394564257,0,7,4,3,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.29644586442865306,0,7,5,6,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.2968587112869772,0,7,6,7,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.30295877154824763,0,7,7,27,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.3029446748261768,0,7,8,30,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.4074610751973974,0,7,9,38,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.4958679708357569,0,7,10,38,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.4509035206792931,0,7,11,38,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.37116063324478704,0,7,12,38,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.4840489856639096,0,7,13,38,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.4658750546807717,0,7,14,37,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.4078014181297513,0,7,15,39,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.4955150680718574,0,7,16,39,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.3988882639291031,0,7,17,39,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.4927690175666117,0,7,18,36,0
16016.96429087496,Conceptual,0,0.006737946999085467,0.29011806808696744,0,7,19,38,0
13502.03837044305,Conceptual,0,4.186548116842892,0.4312856080074797,0,8,0,0,0
13502.03837044305,Conceptual,0,0.008557042781472181,0.17893067012701028,0,8,1,7,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.8601733344903312,0,8,2,63,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.2912561745648089,0,8,3,56,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.2920061025957764,0,8,4,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.481547589934876,0,8,5,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.4303740202759253,0,8,6,58,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.4862731784129979,0,8,7,56,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.4835464178686412,0,8,8,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.4757053839467354,0,8,9,58,0
13502.03837044305,Conceptual,0,0.006737989447800947,0.5023067476204992,0,8,10,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.490539404047484,0,8,11,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.47853526459987,0,8,12,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.5111167254501953,0,8,13,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.3705137565665779,0,8,14,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.5039851851175472,0,8,15,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.5007775330410179,0,8,16,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.5597644798431478,0,8,17,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.3961549330683977,0,8,18,57,0
13502.03837044305,Conceptual,0,0.006737946999085467,0.3507054855783735,0,8,19,57,0
17639.434712977934,Conceptual,0,0.6887643846911299,0.28529730874827103,0,9,0,45,0
17639.434712977934,Conceptual,0,0.25460059782757183,0.4135492292746372,0,9,1,10,0
17639.434712977934,Conceptual,0,0.2751158400872907,0.5239752020505659,0,9,2,0,0
17639.434712977934,Conceptual,0,0.04684146867361667,0.475635636229853,0,9,3,7,0
17639.434712977934,Conceptual,0,0.07991070726440233,0.16386069443717352,0,9,4,63,0
17639.434712977934,Conceptual,0,0.1418427145215084,0.038686828351543696,0,9,5,56,0
17639.434712977934,Conceptual,0,0.14636568696428331,0.046240151828282665,0,9,6,57,0
17639.434712977934,Conceptual,0,0.14459809470654522,0.03196742303592487,0,9,7,57,0
17639.434712977934,Conceptual,0,0.1417377790795737,0.050588400379302734,0,9,8,57,0
17639.434712977934,Conceptual,0,0.006737946999085467,0.26164672228734825,0,9,9,60,0
17639.434712977934,Conceptual,0,0.006737946999085467,0.2206711555900051,0,9,10,39,0
17639.434712977934,Conceptual,0,0.006737946999085467,0.2844016046245407,0,9,11,24,0
17639.434712977934,Conceptual,0,0.2117510564410384,0.008097470768124386,0,9,12,45,0
17639.434712977934,Conceptual,0,0.2340000485747272,0.051797954705405415,0,9,13,21,0
17639.434712977934,Conceptual,0,0.2552216534515381,0.08462212126707701,0,9,14,17,0
17639.434712977934,Conceptual,0,0.2803839891331221,0.17419804557248494,0,9,15,49,0
17639.434712977934,Conceptual,0,0.2381824113719084,0.22215389435583188,0,9,16,57,0
17639.434712977934,Conceptual,0,0.2834126538788127,0.18347682206425087,0,9,17,57,0
17639.434712977934,Conceptual,0,0.2439112382938983,0.24453107842882985,0,9,18,57,0
17639.434712977934,Conceptual,0,0.2439112382938983,0.2482218989928789,0,9,19,57,0
15474.939682705122,Spatial,1,0.23876859132071196,1.3320136876610007,1,0,0,7,1
15474.939682705122,Spatial,1,0.3258654734920695,0.13851702781460776,1,0,1,56,1
15474.939682705122,Spatial,1,0.27714394698656203,1.2229970909356345,1,0,2,57,1
15474.939682705122,Spatial,1,0.2443593797859623,1.3597383904951847,1,0,3,57,1
15474.939682705122,Spatial,1,0.31053536216568683,1.0827268516076431,1,0,4,57,1
15474.939682705122,Spatial,1,0.3774075487656554,0.8119164103209382,1,0,5,58,1
15474.939682705122,Spatial,1,0.4173516834882015,0.4336578356505204,1,0,6,57,1
15474.939682705122,Spatial,1,0.4249300533056156,0.2698471990321191,1,0,7,58,1
15474.939682705122,Spatial,1,0.4250726498330991,0.2749374836435934,1,0,8,58,1
15474.939682705122,Spatial,1,0.422208778233264,0.21297096948689773,1,0,9,58,1
15474.939682705122,Spatial,1,0.42624738976951293,0.2614472532996168,1,0,10,58,1
15474.939682705122,Spatial,1,0.42816992414264704,0.248190282996076,1,0,11,58,1
15474.939682705122,Spatial,1,0.4278869757700659,0.2550172580099889,1,0,12,58,1
15474.939682705122,Spatial,1,0.4249906032018226,0.23761339428664505,1,0,13,58,1
15474.939682705122,Spatial,1,0.42788873325374654,0.2747402166853791,1,0,14,58,1
15474.939682705122,Spatial,1,0.42612800398693695,0.26028474892393755,1,0,15,58,1
15474.939682705122,Spatial,1,0.4271347861943943,0.2790838268605624,1,0,16,58,1
15474.939682705122,Spatial,1,0.4277819389842615,0.2633741025844475,1,0,17,58,1
15474.939682705122,Spatial,1,0.4258971305580237,0.2181020209983267,1,0,18,58,1
15474.939682705122,Spatial,1,0.4258971305580237,0.2031734587353637,1,0,19,58,1
20004.832598434667,Spatial,1,4.9925298955028445,0.3797947681852802,1,1,0,0,1
20004.832598434667,Spatial,1,0.5234023169213952,0.6701259583685372,1,1,1,1,1
20004.832598434667,Spatial,1,0.473413348721868,0.7636217799980857,1,1,2,8,1
20004.832598434667,Spatial,1,0.4825669433396417,0.7100501902598226,1,1,3,0,1
20004.832598434667,Spatial,1,0.42739780468138944,0.7037078880489388,1,1,4,16,1
20004.832598434667,Spatial,1,0.4192093805253343,0.7704226676664845,1,1,5,0,1
20004.832598434667,Spatial,1,0.4202808604481848,0.7610525902144596,1,1,6,0,1
20004.832598434667,Spatial,1,0.4235613374385826,0.7338190945770642,1,1,7,0,1
20004.832598434667,Spatial,1,0.42885512676873694,0.6905001130250292,1,1,8,0,1
20004.832598434667,Spatial,1,0.4711862237023127,0.0071320404978172346,1,1,9,0,1
20004.832598434667,Spatial,1,0.4719313047855527,0.021715892013454058,1,1,10,0,1
20004.832598434667,Spatial,1,0.4731976816313006,0.08386717228639927,1,1,11,0,1
20004.832598434667,Spatial,1,0.4736910963068006,0.12803095356274544,1,1,12,0,1
20004.832598434667,Spatial,1,0.472612112347493,0.04653729777288538,1,1,13,0,1
20004.832598434667,Spatial,1,0.4716504636099971,0.0167672622823574,1,1,14,0,1
20004.832598434667,Spatial,1,0.47202588548557295,0.023137936943923864,1,1,15,0,1
20004.832598434667,Spatial,1,0.4734831318366367,0.116413137307298,1,1,16,0,1
20004.832598434667,Spatial,1,0.4735512434935923,0.12310547953443265,1,1,17,0,1
20004.832598434667,Spatial,1,0.4716031897107259,0.012163904031800642,1,1,18,0,1
20004.832598434667,Spatial,1,0.4716031897107259,0.1348983329003243,1,1,19,0,1
14807.347689116534,Spatial,1,1.0389576663686286,2.4016199204483883,1,2,0,7,1
14807.347689116534,Spatial,1,0.006737946999085467,1.2058971484816965,1,2,1,63,1
14807.347689116534,Spatial,1,0.006737946999085467,1.0453481428495746,1,2,2,5,1
14807.347689116534,Spatial,1,0.07793020167627493,1.006940553098762,1,2,3,39,1
14807.347689116534,Spatial,1,0.04401175945563485,0.5621707523266047,1,2,4,7,1
14807.347689116534,Spatial,1,0.007553844502620509,0.33025448622389303,1,2,5,32,1
14807.347689116534,Spatial,1,0.009707402888572185,0.6505990862552132,1,2,6,40,1
14807.347689116534,Spatial,1,0.12997904950660308,0.23987016492620694,1,2,7,48,1
14807.347689116534,Spatial,1,0.016458175497978327,0.5258782818731772,1,2,8,48,1
14807.347689116534,Spatial,1,0.09541250533567673,0.519822299115598,1,2,9,56,1
14807.347689116534,Spatial,1,0.12905100475084275,0.4483643458885697,1,2,10,56,1
14807.347689116534,Spatial,1,0.12585975192486126,0.5737962055587608,1,2,11,57,1
14807.347689116534,Spatial,1,0.15832402827966766,0.5294707865445745,1,2,12,56,1
14807.347689116534,Spatial,1,0.1411595613582915,0.581490541465138,1,2,13,56,1
14807.347689116534,Spatial,1,0.2196353859977499,0.2973361098046227,1,2,14,56,1
14807.347689116534,Spatial,1,0.16323075029175532,0.4952113820564383,1,2,15,56,1
14807.347689116534,Spatial,1,0.16069879578445762,0.5533220430385987,1,2,16,56,1
14807.347689116534,Spatial,1,0.21593968373514646,0.19915520538273632,1,2,17,56,1
14807.347689116534,Spatial,1,0.16310789761757086,0.4468969758539733,1,2,18,56,1
14807.347689116534,Spatial,1,0.16310789761757086,0.4511185085143387,1,2,19,56,1
24838.09896390126,Spatial,1,0.2806759793183333,2.9119885610784686,1,3,0,32,1
24838.09896390126,Spatial,1,0.008919588188646717,0.012290733596284529,1,3,1,60,1
24838.09896390126,Spatial,1,0.010582317248668052,0.02581636472226804,1,3,2,39,1
24838.09896390126,Spatial,1,0.00804955311227357,0.060049354110448976,1,3,3,5,1
24838.09896390126,Spatial,1,0.006737946999085467,0.0766089659401419,1,3,4,0,1
24838.09896390126,Spatial,1,0.009283058349798238,0.006841018334282235,1,3,5,61,1
24838.09896390126,Spatial,1,0.058285569856734436,0.031292535834594085,1,3,6,62,1
24838.09896390126,Spatial,1,0.1331133940009136,0.10605390571115814,1,3,7,63,1
24838.09896390126,Spatial,1,0.13922473558114204,0.03716751348871245,1,3,8,63,1
24838.09896390126,Spatial,1,0.13925083584568113,0.03740444016045099,1,3,9,63,1
24838.09896390126,Spatial,1,0.13618875747782952,0.016314109407783595,1,3,10,63,1
24838.09896390126,Spatial,1,0.13455158515162766,0.01045011426017688,1,3,11,63,1
24838.09896390126,Spatial,1,0.13812889653606725,0.04725876872801652,1,3,12,62,1
24838.09896390126,Spatial,1,0.1345685313273645,0.00964016666905389,1,3,13,63,1
24838.09896390126,Spatial,1,0.13517566974210354,0.01339944433103402,1,3,14,63,1
24838.09896390126,Spatial,1,0.14084604029751532,0.06731307297594583,1,3,15,63,1
24838.09896390126,Spatial,1,0.13951811394957414,0.045851407202372255,1,3,16,63,1
24838.09896390126,Spatial,1,0.09807231657601358,0.14083138568191916,1,3,17,63,1
24838.09896390126,Spatial,1,0.13046807154919945,0.08494193007268759,1,3,18,63,1
24838.09896390126,Spatial,1,0.13046807154919945,0.01673394420472637,1,3,19,63,1
16316.351813719448,Spatial,1,2.6024265319997557,0.6486394911059724,1,4,0,63,1
16316.351813719448,Spatial,1,0.008390214309703546,5.757380682726677,1,4,1,7,1
16316.351813719448,Spatial,1,0.16053090885051574,2.0483243226278685,1,4,2,56,1
16316.351813719448,Spatial,1,0.03106110109876215,0.044082328142679934,1,4,3,0,1
16316.351813719448,Spatial,1,0.024779235604080883,0.10531013507064237,1,4,4,40,1
16316.351813719448,Spatial,1,0.05376067534527177,0.01129149678432312,1,4,5,23,1
16316.351813719448,Spatial,1,0.044332263539742206,0.058554697476402136,1,4,6,31,1
16316.351813719448,Spatial,1,0.07078819540954527,0.21402719029258765,1,4,7,5,1
16316.351813719448,Spatial,1,0.09380056511976882,0.3058284622119359,1,4,8,6,1
16316.351813719448,Spatial,1,0.1479408568201451,0.27013146231517915,1,4,9,4,1
16316.351813719448,Spatial,1,0.1520063896167365,0.3414985221893305,1,4,10,3,1
16316.351813719448,Spatial,1,0.15052457748048054,0.3320896476310559,1,4,11,4,1
16316.351813719448,Spatial,1,0.14988179930162046,0.355851925290026,1,4,12,5,1
16316.351813719448,Spatial,1,0.14994457879934664,0.3346958174915091,1,4,13,6,1
16316.351813719448,Spatial,1,0.15041136781002976,0.3389758607824298,1,4,14,5,1
16316.351813719448,Spatial,1,0.16680536482401245,0.20760016873757128,1,4,15,5,1
16316.351813719448,Spatial,1,0.15070440900136445,0.2762063944882154,1,4,16,5,1
16316.351813719448,Spatial,1,0.15088672206396886,0.3506550283415205,1,4,17,5,1
16316.351813719448,Spatial,1,0.15100022497499366,0.3085411802327713,1,4,18,5,1
16316.351813719448,Spatial,1,0.15100022497499366,0.21287971272703168,1,4,19,5,1
11251.391866760338,Spatial,1,0.9257418007831336,1.0385733005245612,1,5,0,28,1
11251.391866760338,Spatial,1,0.00806152156344244,3.1796145970076632,1,5,1,20,1
11251.391866760338,Spatial,1,0.006737946999085467,1.0452438276594331,1,5,2,21,1
11251.391866760338,Spatial,1,0.05607524749656861,0.8379422885804266,1,5,3,29,1
11251.391866760338,Spatial,1,0.08374443856587321,0.6550793827858471,1,5,4,28,1
11251.391866760338,Spatial,1,0.09490317938167367,0.6033136500186586,1,5,5,28,1
11251.391866760338,Spatial,1,0.13942666745452262,0.5792977639995862,1,5,6,28,1
11251.391866760338,Spatial,1,0.13926091317707795,0.5779393974849317,1,5,7,28,1
11251.391866760338,Spatial,1,0.1392696203461975,0.5780200053048847,1,5,8,28,1
11251.391866760338,Spatial,1,0.2647313754102757,0.3921680065610719,1,5,9,28,1
11251.391866760338,Spatial,1,0.13900601112086136,0.5781743974118329,1,5,10,29,1
11251.391866760338,Spatial,1,0.13826404933715272,0.5851586822346458,1,5,11,28,1
11251.391866760338,Spatial,1,0.28852130230430323,0.2820077087448593,1,5,12,27,1
11251.391866760338,Spatial,1,0.2798830866050911,0.3093597306285591,1,5,13,26,1
11251.391866760338,Spatial,1,0.2834725438403776,0.3000993640653629,1,5,14,27,1
11251.391866760338,Spatial,1,0.28546428035034105,0.3001478862426052,1,5,15,27,1
11251.391866760338,Spatial,1,0.285444837572558,0.3002001289488872,1,5,16,28,1
11251.391866760338,Spatial,1,0.28567770806517273,0.3001857737361365,1,5,17,27,1
11251.391866760338,Spatial,1,0.2840176483108903,0.3002858197561616,1,5,18,27,1
11251.391866760338,Spatial,1,0.2840176483108903,0.3028001061702982,1,5,19,26,1
13637.263782483935,Spatial,1,1.2511869981492452,0.2110220125479165,1,6,0,44,1
13637.263782483935,Spatial,1,0.006737946999085467,1.685711357858796,1,6,1,11,1
13637.263782483935,Spatial,1,0.3208257805810895,0.814142532379703,1,6,2,1,1
13637.263782483935,Spatial,1,0.3223571141614631,0.9013190781649342,1,6,3,1,1
13637.263782483935,Spatial,1,0.3747489857130982,0.4374396997764341,1,6,4,0,1
13637.263782483935,Spatial,1,0.3804807805606724,0.3267757491219549,1,6,5,1,1
13637.263782483935,Spatial,1,0.3807847266473798,0.347372607414095,1,6,6,1,1
13637.263782483935,Spatial,1,0.37224864995228746,0.4841244847680943,1,6,7,1,1
13637.263782483935,Spatial,1,0.3723446542157189,0.4487179945378397,1,6,8,1,1
13637.263782483935,Spatial,1,0.3759846099597085,0.4276111925786803,1,6,9,1,1
13637.263782483935,Spatial,1,0.37676410276089145,0.42336027696776896,1,6,10,1,1
13637.263782483935,Spatial,1,0.3663584466311202,0.5319143016775516,1,6,11,1,1
13637.263782483935,Spatial,1,0.3690449543121798,0.5065332106621118,1,6,12,1,1
13637.263782483935,Spatial,1,0.374468970766719,0.427610104499232,1,6,13,1,1
13637.263782483935,Spatial,1,0.3621754904590131,0.5688835089899312,1,6,14,1,1
13637.263782483935,Spatial,1,0.3462484429293875,0.7455770358295913,1,6,15,1,1
13637.263782483935,Spatial,1,0.3507107097838777,0.7008807294915871,1,6,16,1,1
13637.263782483935,Spatial,1,0.346801953812062,0.7488183606194022,1,6,17,1,1
13637.263782483935,Spatial,1,0.3442363771960876,0.7691800735046719,1,6,18,1,1
13637.263782483935,Spatial,1,0.3442363771960876,0.6806686856904144,1,6,19,1,1
15895.993295201211,Spatial,1,0.3943038503056839,0.31147529103877875,1,7,0,63,1
15895.993295201211,Spatial,1,0.007007667495462178,0.20597058178713973,1,7,1,56,1
15895.993295201211,Spatial,1,0.006737946999085467,1.8231942136227088,1,7,2,7,1
15895.993295201211,Spatial,1,0.3070292229715393,1.2321257234925973,1,7,3,6,1
15895.993295201211,Spatial,1,0.33198668140231746,0.9854404631254354,1,7,4,15,1
15895.993295201211,Spatial,1,0.3152129943592162,0.6438088031204037,1,7,5,14,1
15895.993295201211,Spatial,1,0.3118905555518087,0.3438601253720253,1,7,6,7,1
15895.993295201211,Spatial,1,0.3120922607510078,0.3911549058878007,1,7,7,7,1
15895.993295201211,Spatial,1,0.31250259372224737,0.3323716916928544,1,7,8,7,1
15895.993295201211,Spatial,1,0.31197191621481274,0.3550240848075534,1,7,9,7,1
15895.993295201211,Spatial,1,0.3120565544795469,0.37823550484347424,1,7,10,7,1
15895.993295201211,Spatial,1,0.3116806470347063,0.4659362192632655,1,7,11,7,1
15895.993295201211,Spatial,1,0.3117997893672101,0.4132073920437715,1,7,12,7,1
15895.993295201211,Spatial,1,0.3119485372570891,0.4700594067488682,1,7,13,7,1
15895.993295201211,Spatial,1,0.3116166851104981,0.4633688189691654,1,7,14,7,1
15895.993295201211,Spatial,1,0.31159568149011985,0.4412029525326033,1,7,15,7,1
15895.993295201211,Spatial,1,0.3117050175379427,0.4081494423169113,1,7,16,7,1
15895.993295201211,Spatial,1,0.3118895473785779,0.3938532083816526,1,7,17,7,1
15895.993295201211,Spatial,1,0.3123298995607701,0.3358049814391167,1,7,18,7,1
15895.993295201211,Spatial,1,0.3123298995607701,0.37609910593622187,1,7,19,7,1
